,index,eps_sonic3,MAD_value_3,MAD_criteria_met_3
6869,6869,0.0017033658098870685,0.1366083954414892,True
6870,6870,0.002538881295449168,0.14028050139387263,True
6871,6871,0.0024976059065453227,0.14443132978042297,True
6872,6872,0.001673629699758131,0.12512709303228503,True
6873,6873,0.001090047219340581,0.12588076023451947,True
6874,6874,0.0014988352975608974,0.15808359458586338,True
6875,6875,0.0034591528289423367,0.13378540674778455,True
6876,6876,0.003279092891585915,0.1301366588931208,True
6877,6877,0.002117118099500767,0.158654828718341,True
6878,6878,0.002823122376886013,0.13250804704462946,True
6879,6879,0.004649612850149479,0.14165454873186173,True
6880,6880,0.0033325959812675826,0.13840700740827935,True
6881,6881,0.0026925441775349362,0.1695676050258706,True
6882,6882,0.0029792418385894536,0.13986439971822964,True
6883,6883,0.002579218911560106,0.13848590837617308,True
6884,6884,0.0019289419384744611,0.15797917163294456,True
6885,6885,0.0016648335815805456,0.26020831112353177,True
6886,6886,0.0010461052292081328,0.14163007761245314,True
6887,6887,0.0014824457796379844,0.15071882623449867,True
6888,6888,0.0012447837556001818,0.1358900074107469,True
6889,6889,0.000537351898803574,0.1913762860513979,True
6890,6890,0.00019388780067881143,0.1406624018038266,True
6891,6891,0.00025950228209510015,0.15203834765467117,True
6892,6892,0.00034189261400335483,0.1495437245344114,True
6893,6893,0.00019560422648718179,0.1363253528721853,True
6894,6894,0.0001448957716128812,0.16361641262637192,True
6895,6895,9.025636178366041e-05,0.14255298879073122,True
6896,6896,7.439677876055256e-05,0.3010473862091193,True
6897,6897,0.0006043732551268632,0.605093499163052,True
6898,6898,0.0004509112591899304,0.5344976523740502,True
6899,6899,1.6852050072194313e-05,0.2499555170615179,True
6900,6900,4.3990039067435204e-05,0.14806107930607637,True
6901,6901,9.652177494133942e-05,0.17861209687491095,True
6902,6902,0.00012901345635473767,0.1432134819430486,True
6903,6903,0.0002657851265771802,0.2944241765338456,True
6904,6904,0.00019657888503383763,0.27481183015752925,True
6905,6905,0.00026186830693489553,0.28228718890502524,True
6906,6906,0.0001631900044382093,0.14603729091145717,True
6907,6907,0.0001782954234470245,0.1811750808454761,True
6908,6908,0.00037573242361338866,0.23128946669955483,True
6909,6909,0.0005407516373922573,0.19965050959450006,True
6910,6910,0.0006184674879738449,0.2129434999434402,True
6911,6911,0.00037211377734283765,0.19403367050734815,True
6912,6912,0.00029894942044229905,0.15901873913104084,True
6913,6913,0.00039235033130567357,0.24996844424600886,True
6914,6914,0.00047115356878611167,0.14852319417033502,True
6915,6915,0.00029944195210343614,0.2399057324496829,True
6916,6916,0.0002234136477136745,0.21737225517938843,True
6917,6917,0.0002024281560870136,0.1779068386849524,True
6918,6918,0.00028903295835037973,0.22481581801816786,True
6919,6919,0.0002663625617929877,0.1804913290305836,True
6920,6920,0.0005254126347550644,0.1130351118499802,True
6921,6921,0.0004673930433269218,0.2931813882174496,True
6922,6922,0.0006633929900336959,0.11518532609648019,True
6923,6923,0.0006052261153514836,0.11555991875800897,True
6924,6924,0.0004625063552254586,0.15512594796780205,True
6925,6925,0.0006348668116860665,0.13389188701739876,True
6926,6926,0.0004660484117797326,0.14796288997929533,True
6927,6927,0.0005098142264182642,0.26132944032345545,True
6928,6928,0.0004923488948141034,0.16815363305684428,True
6929,6929,0.0007779613541327594,0.12684314134555916,True
6930,6930,0.0006257117133948513,0.12315315318903794,True
6931,6931,0.000778530006676292,0.16484460223645392,True
6932,6932,0.0006155051996713096,0.24711748464593658,True
6933,6933,0.00046437437228453874,0.17792193901905437,True
6934,6934,0.0004579345842248318,0.25418148185965517,True
6935,6935,0.00041846799904364144,0.2900211405143168,True
6936,6936,0.0005354487531946395,0.23206930276001111,True
6937,6937,0.0005689266189315584,0.2188841045013884,True
6938,6938,0.0003592452195752369,0.333027031553993,True
6939,6939,0.000323014633285544,0.14587031369370174,True
6940,6940,0.000328273331658868,0.25759071472828327,True
6941,6941,0.00030085445417165144,0.18049833180214922,True
6942,6942,0.0002987527994501659,0.14738541347810963,True
6943,6943,0.00023377510241940141,0.15091670917348113,True
6944,6944,0.00018270192619564357,0.15122116578380487,True
6945,6945,0.00020860169347753241,0.15862735159812236,True
6946,6946,0.00048765157000074964,0.10489170292910756,True
6947,6947,0.00019419053989547073,0.2439088294018387,True
6948,6948,0.00013976804931008826,0.21050941068618687,True
6949,6949,0.0001489921631450396,0.15930285877169048,True
6950,6950,0.00014482051368645255,0.13789496284229694,True
6951,6951,0.00014129365538335264,0.1599864804992012,True
6952,6952,9.100186573669076e-05,0.23988364307455695,True
6953,6953,0.00011307616198631767,0.1662153324373911,True
6954,6954,0.00018378439826795297,0.13085316706235828,True
6955,6955,0.00022587019660500312,0.1409642148393408,True
6956,6956,0.0002874616806089095,0.22071826206817166,True
6957,6957,0.00023146380796958588,0.2023266234673368,True
6958,6958,0.000301283800454257,0.18450552342386112,True
6959,6959,0.0005481233618808101,0.2165628583354426,True
6960,6960,0.0005662317006918734,0.22043089011937422,True
6961,6961,0.0006357417496008086,0.16798157186187304,True
6962,6962,0.0011214498949125421,0.13626242903706445,True
6963,6963,0.0015379531963617416,0.13917746767951325,True
6964,6964,0.0016028417167164174,0.12950866488244323,True
6965,6965,0.0012880824475272475,0.17687689209682195,True
6966,6966,0.0013245691400647615,0.12704179510856414,True
6967,6967,0.001106319244063844,0.1877720039911929,True
6968,6968,0.0015652073668124312,0.13039130460640772,True
6969,6969,0.0014448899557887287,0.1313855398943017,True
6970,6970,0.001199091012152757,0.15400390920854387,True
6971,6971,0.001304165611552113,0.16316546995971884,True
6972,6972,0.002202621139555114,0.1320612873843043,True
6973,6973,0.0021103406133190727,0.12754868804048955,True
6974,6974,0.002247629916928102,0.16186448432469713,True
6975,6975,0.0021455218627591042,0.16489170578208906,True
6976,6976,0.002886329139971098,0.12085307819477767,True
6977,6977,0.0030430214675239153,0.12459978507663833,True
6978,6978,0.002391309663901403,0.14448255764280943,True
6979,6979,0.002396081113292581,0.14059706903342548,True
6980,6980,0.002644527937283645,0.1259981777929744,True
6981,6981,0.002213043786300657,0.13089793001388556,True
6982,6982,0.001957962260443219,0.14401961544275985,True
6983,6983,0.0016418181146796815,0.15709147432639417,True
6984,6984,0.001508200151945857,0.2116489361456989,True
6985,6985,0.000829849067377698,0.15837743245012723,True
6986,6986,0.0005017837665082376,0.14587859077081777,True
6987,6987,0.00040087596804083995,0.2322145183505105,True
6988,6988,0.00027281174840118437,0.2769963889455213,True
6989,6989,0.0002950757269447805,0.1438624403636031,True
6990,6990,0.00035840122204112935,0.15994977532912727,True
6991,6991,0.0003484250214263446,0.21728644623137958,True
6992,6992,0.0003981001614073814,0.18925755328283797,True
6993,6993,0.0005644361183178973,0.1430141176398738,True
6994,6994,0.0006193232076322521,0.14415694368312568,True
6995,6995,0.0007660232768489417,0.1407714504592199,True
6996,6996,0.0008973706785844309,0.23552603821107088,True
6997,6997,0.000834913953495505,0.22279123158222103,True
6998,6998,0.0006527188066699384,0.14618763649767663,True
6999,6999,0.000912440733144065,0.1855027069020542,True
7000,7000,0.0010034597010709454,0.1860506933231016,True
7001,7001,0.0007771072567966905,0.165555694992495,True
7002,7002,0.0007577458706945637,0.2358076494933135,True
7003,7003,0.000731152964438306,0.20717340053398828,True
7004,7004,0.0003802827155703846,0.17362518559219473,True
7005,7005,0.0003346471041566587,0.25172688928250014,True
7006,7006,0.0007771275811225047,0.23506056728081268,True
7007,7007,0.000599681076966473,0.273026711759549,True
7008,7008,0.00019126468404290608,0.18403569604612233,True
7009,7009,0.00045807974404069707,0.2936428591357742,True
7010,7010,0.0004436283837318787,0.22366824226889917,True
7011,7011,0.00045301641029888253,0.16788981878241552,True
7012,7012,0.00043597573945863344,0.23633421866875803,True
7013,7013,0.00042359931680587855,0.17324529463385105,True
7014,7014,0.0003629508156447628,0.13759752654820634,True
7015,7015,0.0008998317314710073,0.1324868187066071,True
7016,7016,0.0010508999517633581,0.18027915079521123,True
7017,7017,0.001508957960527309,0.15868451466573943,True
7018,7018,0.0019207792417094982,0.139315470970671,True
7019,7019,0.0019737657204032277,0.13652106760622754,True
7020,7020,0.0019772277541192313,0.14445565886031475,True
7021,7021,0.0012825955028347169,0.14163634916392784,True
7022,7022,0.001277111803266787,0.15807470702709525,True
7023,7023,0.0020043358082329314,0.13116373269616985,True
7024,7024,0.0022141344718719126,0.13148413030546513,True
7025,7025,0.0026610781370430708,0.146392972202981,True
7026,7026,0.0020546816419455957,0.14682400316697874,True
7027,7027,0.001421327576332435,0.1613615822184638,True
7028,7028,0.002153611975135444,0.1555726600291481,True
7029,7029,0.001965073576732423,0.1331220291661627,True
7030,7030,0.0027680338401103828,0.13178732937699206,True
7031,7031,0.0022804105527316717,0.139428201865391,True
7032,7032,0.002248974287435464,0.1393643704726784,True
7033,7033,0.002015528254125507,0.12518620009195963,True
7034,7034,0.0014482683722912202,0.14760289787938785,True
7035,7035,0.0015506016823509123,0.14070254050313197,True
7036,7036,0.0013069098782220252,0.13156815156731771,True
7037,7037,0.0005000807449570262,0.2690626465739862,True
7038,7038,0.0007418718807468501,0.14759072846572432,True
7039,7039,0.0005389515917765805,0.21562152648180277,True
7040,7040,0.0005853491686802999,0.19218112776724178,True
7041,7041,0.0008288043623251572,0.20848409048302147,True
7042,7042,0.0018361507449595835,0.13902125661377354,True
7043,7043,0.0030886877600372984,0.1360800844630606,True
7044,7044,0.004092635157756168,0.13442893426883692,True
7045,7045,0.005345523505955028,0.1329112964383004,True
7046,7046,0.005497936916402508,0.12794524048537492,True
7047,7047,0.0069092014362881,0.13016712867218386,True
7048,7048,0.0059937502283760645,0.12530071962457878,True
7049,7049,0.004830298138478051,0.13174036403683928,True
7050,7050,0.004032819582320306,0.1256738753257895,True
7051,7051,0.004706999389251568,0.1375018888048535,True
7052,7052,0.006313858761957216,0.13206094084430078,True
7053,7053,0.006596617953958259,0.13926845101867383,True
7054,7054,0.007598046832368957,0.13502913065551006,True
7055,7055,0.006152635370024634,0.1279839456308193,True
7056,7056,0.004972868526116825,0.14723674076370355,True
7057,7057,0.0031692056446594517,0.14565888040343425,True
7058,7058,0.002743082201205462,0.1519814892569245,True
7059,7059,0.0041281311238432865,0.1356965677645137,True
7060,7060,0.0031049831098366254,0.14792890260007416,True
7061,7061,0.002645827437189747,0.14504222996321373,True
7062,7062,0.0028083686014959103,0.14905664312974676,True
7063,7063,0.006596627791222762,0.13241257529460998,True
7064,7064,0.004465225387430281,0.14168666624236084,True
7065,7065,0.006158245535100397,0.12201701406630122,True
7066,7066,0.004556687877222968,0.14691415792969323,True
7067,7067,0.004999660721900006,0.14517806998814387,True
7068,7068,0.004286329172056266,0.1463200430615723,True
7069,7069,0.004780474759381709,0.14836261940725698,True
7070,7070,0.004908223108066935,0.13580424774701452,True
7071,7071,0.005927514310894169,0.12823142998320833,True
7072,7072,0.005110152565017547,0.12657080795130699,True
7073,7073,0.004478855254807035,0.14935260135060374,True
7074,7074,0.004311136513228126,0.14118298612319405,True
7075,7075,0.0067239568818581235,0.14089366626858432,True
7076,7076,0.00907186218007907,0.12867690276029076,True
7077,7077,0.007030223619921412,0.1418328266718123,True
7078,7078,0.007780785741756255,0.13019512673684405,True
7079,7079,0.007314273412139129,0.12788282541325513,True
7080,7080,0.00791223920350578,0.12668946936079772,True
7081,7081,0.004615821054308881,0.15389497233578905,True
7082,7082,0.003350443846505669,0.13863399425611445,True
7083,7083,0.004849178770130608,0.12745031336377258,True
7084,7084,0.003728250861041987,0.14461464411063818,True
7085,7085,0.002205708537882145,0.12673759065247037,True
7086,7086,0.0026998316621653653,0.14045281812326021,True
7087,7087,0.004935646197651617,0.12626153963447673,True
7088,7088,0.003354306075306699,0.12355669445312768,True
7089,7089,0.00340219915607204,0.1468154836236643,True
7090,7090,0.0030395412086147607,0.13092415616691047,True
7091,7091,0.004025261003509156,0.14113996129565218,True
7092,7092,0.0018560577854532588,0.1442238820212163,True
7093,7093,0.003419946690784981,0.14162388189350325,True
7094,7094,0.001572265165135446,0.13865770244103098,True
7095,7095,0.0012162491337305425,0.155072240528264,True
7096,7096,0.0011192633560630984,0.1412752379573468,True
7097,7097,0.0007431675496344776,0.20650777507392554,True
7098,7098,0.001757339877027115,0.13668875045019827,True
7099,7099,0.001175191799826653,0.15396972191609012,True
7100,7100,0.0016967358572909414,0.1365824676670871,True
7101,7101,0.001734164822490125,0.15870081729801597,True
7102,7102,0.006617367374413867,0.14052212221519966,True
7103,7103,0.008207976155542088,0.1301048714560029,True
7104,7104,0.008303308611289096,0.13505739604686393,True
7105,7105,0.003993794707463322,0.15295223771240177,True
7106,7106,0.0041918980085547215,0.13801363104153144,True
7107,7107,0.002785050501889869,0.1250768024985917,True
7108,7108,0.004294645567807476,0.15162207909757172,True
7109,7109,0.007691090132457673,0.13247066677653324,True
7110,7110,0.004972671682237064,0.1414028634797943,True
7111,7111,0.00915811347678922,0.14344382770077374,True
7112,7112,0.007895199980635753,0.14178304642831527,True
7113,7113,0.007806140064399682,0.13227777548991115,True
7114,7114,0.008300045487081653,0.1377693096540318,True
7115,7115,0.010014754667498234,0.19280143394724814,True
7116,7116,0.009697311550764783,0.1447089610903026,True
7117,7117,0.008826877368820544,0.1384052205130408,True
7118,7118,0.010754328434974307,0.14014302998203512,True
7119,7119,0.010513235452487533,0.14464829295808465,True
7120,7120,0.00996854448454482,0.1549090032997347,True
7121,7121,0.00922496954651738,0.1413544334844003,True
7122,7122,0.009201396766176437,0.13787062990835697,True
7123,7123,0.010116126363515136,0.14310000783110938,True
7124,7124,0.009315980973210887,0.1413557123228776,True
7125,7125,0.00836499011166856,0.14409947497239262,True
7126,7126,0.007591706857844754,0.1515401521175034,True
7127,7127,0.007861204984177795,0.13545017630172634,True
7128,7128,0.008165648621094103,0.1411196165691074,True
7129,7129,0.009246810165089839,0.1438191660201449,True
7130,7130,0.00839898135331816,0.14308615218103843,True
7131,7131,0.00705587932860122,0.14574291806957043,True
7132,7132,0.007790992324673874,0.14211164362732054,True
7133,7133,0.00762588140713922,0.13531903736507764,True
7134,7134,0.006581253439048117,0.14018716886786992,True
7135,7135,0.008188159866424901,0.14952458527729454,True
7136,7136,0.008607586123183485,0.1397350223218163,True
7137,7137,0.005422392784521668,0.14540577141650737,True
7138,7138,0.008548373379649478,0.1318287761177535,True
7139,7139,0.008034804536009056,0.14355013075976755,True
7140,7140,0.005436451411751948,0.14728618280465858,True
7141,7141,0.005837258046628058,0.15390985395859869,True
7142,7142,0.009407464471349096,0.14473063933052743,True
7143,7143,0.007191708205466291,0.15314841671592896,True
