,z_sonic1,z_sonic2,z_sonic3,z_sonic4,z_met1,z_met2,z_paros1,z_paros2,z_paros3
3826,2.3227,4.151500000000001,7.367139999999998,9.835060000000002,3.2371000000000008,5.690740000000001,2.53606,4.349620000000001,7.169019999999999
3827,2.3777,4.206500000000001,7.422139999999998,9.890060000000002,3.2921000000000005,5.7457400000000005,2.5910599999999997,4.40462,7.2240199999999986
3828,2.4312,4.260000000000002,7.4756399999999985,9.943560000000002,3.3456000000000006,5.799240000000001,2.64456,4.458120000000001,7.277519999999999
3829,2.4697,4.298500000000001,7.514139999999998,9.98206,3.3841000000000006,5.83774,2.68306,4.49662,7.316019999999998
3830,2.5032000000000005,4.332000000000002,7.547639999999999,10.01556,3.417600000000001,5.871240000000001,2.7165600000000003,4.530120000000001,7.349519999999999
3831,2.5322000000000005,4.3610000000000015,7.5766399999999985,10.04456,3.446600000000001,5.900240000000001,2.7455600000000002,4.559120000000001,7.378519999999999
3832,2.5407,4.369500000000001,7.585139999999998,10.053060000000002,3.4551000000000007,5.908740000000001,2.75406,4.567620000000001,7.387019999999999
3833,2.5662000000000003,4.395000000000001,7.610639999999998,10.078560000000001,3.480600000000001,5.934240000000001,2.77956,4.593120000000001,7.412519999999999
3834,2.5827,4.411500000000001,7.627139999999998,10.09506,3.4971000000000005,5.950740000000001,2.7960599999999998,4.6096200000000005,7.429019999999999
3835,2.5622000000000003,4.391000000000002,7.606639999999999,10.074560000000002,3.476600000000001,5.930240000000001,2.77556,4.589120000000001,7.408519999999999
3836,2.5862,4.415000000000001,7.630639999999998,10.09856,3.5006000000000004,5.95424,2.7995599999999996,4.61312,7.4325199999999985
3837,2.5627,4.391500000000001,7.607139999999998,10.07506,3.4771000000000005,5.93074,2.7760599999999998,4.58962,7.409019999999998
3838,2.5527,4.381500000000001,7.597139999999998,10.06506,3.4671000000000007,5.92074,2.76606,4.57962,7.399019999999998
3839,2.5067000000000004,4.3355000000000015,7.551139999999998,10.019060000000001,3.421100000000001,5.874740000000001,2.72006,4.533620000000001,7.353019999999999
3840,2.4377000000000004,4.2665000000000015,7.4821399999999985,9.95006,3.352100000000001,5.805740000000001,2.65106,4.464620000000001,7.284019999999999
3841,2.4007,4.229500000000002,7.4451399999999985,9.913060000000002,3.3151000000000006,5.768740000000001,2.61406,4.427620000000001,7.247019999999999
3842,2.3772,4.206000000000001,7.421639999999998,9.889560000000001,3.2916000000000007,5.745240000000001,2.59056,4.404120000000001,7.223519999999999
3843,2.3497000000000003,4.178500000000001,7.394139999999998,9.862060000000001,3.264100000000001,5.717740000000001,2.56306,4.376620000000001,7.196019999999999
3844,2.3367,4.1655000000000015,7.3811399999999985,9.849060000000001,3.2511000000000005,5.704740000000001,2.5500599999999998,4.363620000000001,7.183019999999999
3845,2.3057,4.134500000000001,7.350139999999998,9.818060000000001,3.2201000000000004,5.6737400000000004,2.5190599999999996,4.33262,7.1520199999999985
3846,2.3002000000000002,4.129000000000001,7.344639999999998,9.812560000000001,3.214600000000001,5.668240000000001,2.51356,4.327120000000001,7.146519999999999
3847,2.2972,4.126000000000001,7.341639999999998,9.809560000000001,3.2116000000000007,5.665240000000001,2.51056,4.324120000000001,7.143519999999999
3848,2.2587,4.087500000000001,7.303139999999998,9.771060000000002,3.1731000000000007,5.626740000000001,2.47206,4.285620000000001,7.105019999999999
3849,2.2167000000000003,4.045500000000001,7.261139999999998,9.72906,3.131100000000001,5.584740000000001,2.43006,4.243620000000001,7.063019999999999
3850,2.1547,3.983500000000001,7.199139999999998,9.667060000000001,3.0691000000000006,5.522740000000001,2.36806,4.181620000000001,7.001019999999999
3851,2.0786999999999995,3.9075000000000006,7.123139999999998,9.59106,2.9931,5.44674,2.2920599999999993,4.10562,6.925019999999998
3852,1.9942000000000002,3.8230000000000013,7.038639999999998,9.50656,2.9086000000000007,5.362240000000001,2.20756,4.021120000000001,6.840519999999999
3853,1.9177,3.746500000000001,6.962139999999998,9.430060000000001,2.8321000000000005,5.2857400000000005,2.1310599999999997,3.9446200000000005,6.764019999999999
3854,1.8672000000000004,3.6960000000000015,6.9116399999999985,9.379560000000001,2.781600000000001,5.235240000000001,2.08056,3.894120000000001,6.713519999999999
3855,1.8137000000000008,3.642500000000002,6.858139999999999,9.326060000000002,2.7281000000000013,5.181740000000001,2.0270600000000005,3.8406200000000013,6.660019999999999
3856,1.7851999999999997,3.6140000000000008,6.829639999999998,9.29756,2.6996,5.15324,1.9985599999999994,3.81212,6.631519999999998
3857,1.7762000000000002,3.6050000000000013,6.820639999999998,9.28856,2.6906000000000008,5.144240000000001,1.98956,3.8031200000000007,6.622519999999999
3858,1.7966999999999995,3.6255000000000006,6.841139999999998,9.30906,2.7111,5.16474,2.0100599999999993,3.82362,6.643019999999998
3859,1.8497000000000003,3.6785000000000014,6.894139999999998,9.362060000000001,2.764100000000001,5.217740000000001,2.06306,3.876620000000001,6.696019999999999
3860,1.9162,3.745000000000001,6.960639999999998,9.428560000000001,2.8306000000000004,5.2842400000000005,2.1295599999999997,3.9431200000000004,6.7625199999999985
3861,1.9942000000000002,3.8230000000000013,7.038639999999998,9.50656,2.9086000000000007,5.362240000000001,2.20756,4.021120000000001,6.840519999999999
3862,2.0882000000000005,3.9170000000000016,7.1326399999999985,9.600560000000002,3.002600000000001,5.456240000000001,2.3015600000000003,4.115120000000001,6.934519999999999
3863,2.1556999999999995,3.9845000000000006,7.2001399999999975,9.66806,3.0701,5.52374,2.3690599999999993,4.18262,7.002019999999998
3864,2.2442,4.073000000000001,7.288639999999998,9.75656,3.1586000000000007,5.612240000000001,2.45756,4.271120000000001,7.090519999999999
3865,2.3092,4.138000000000002,7.353639999999999,9.821560000000002,3.2236000000000007,5.677240000000001,2.52256,4.336120000000001,7.155519999999999
3866,2.3637,4.192500000000001,7.408139999999998,9.87606,3.2781000000000007,5.73174,2.57706,4.39062,7.210019999999998
3867,2.3997,4.228500000000001,7.444139999999998,9.91206,3.3141000000000007,5.767740000000001,2.61306,4.426620000000001,7.246019999999999
3868,2.4087,4.237500000000001,7.453139999999998,9.92106,3.3231000000000006,5.77674,2.62206,4.43562,7.255019999999998
3869,2.4192,4.248000000000001,7.463639999999998,9.931560000000001,3.3336000000000006,5.787240000000001,2.63256,4.4461200000000005,7.265519999999999
3870,2.4132000000000002,4.242000000000001,7.457639999999998,9.92556,3.327600000000001,5.78124,2.62656,4.44012,7.259519999999998
3871,2.4112,4.240000000000001,7.455639999999998,9.923560000000002,3.3256000000000006,5.779240000000001,2.62456,4.4381200000000005,7.257519999999999
3872,2.4027000000000003,4.231500000000001,7.447139999999998,9.91506,3.317100000000001,5.770740000000001,2.61606,4.429620000000001,7.249019999999999
3873,2.4027000000000003,4.231500000000001,7.447139999999998,9.91506,3.317100000000001,5.770740000000001,2.61606,4.429620000000001,7.249019999999999
3874,2.3767,4.205500000000001,7.421139999999998,9.88906,3.2911000000000006,5.74474,2.59006,4.40362,7.223019999999998
3875,2.3562000000000003,4.185000000000001,7.400639999999998,9.868560000000002,3.270600000000001,5.724240000000001,2.56956,4.383120000000001,7.202519999999999
3876,2.3542,4.183000000000002,7.3986399999999986,9.866560000000002,3.2686000000000006,5.722240000000001,2.56756,4.381120000000001,7.200519999999999
3877,2.3697,4.198500000000001,7.414139999999998,9.882060000000001,3.2841000000000005,5.7377400000000005,2.5830599999999997,4.39662,7.2160199999999985
3878,2.3937,4.222500000000001,7.438139999999998,9.90606,3.3081000000000005,5.7617400000000005,2.6070599999999997,4.42062,7.240019999999999
3879,2.4002,4.229000000000001,7.444639999999998,9.912560000000001,3.3146000000000004,5.7682400000000005,2.6135599999999997,4.42712,7.2465199999999985
3880,2.3897000000000004,4.2185000000000015,7.434139999999998,9.902060000000002,3.304100000000001,5.757740000000001,2.60306,4.416620000000001,7.236019999999999
3881,2.3947000000000003,4.223500000000001,7.439139999999998,9.907060000000001,3.309100000000001,5.762740000000001,2.60806,4.421620000000001,7.241019999999999
3882,2.4032,4.232000000000001,7.447639999999998,9.915560000000001,3.3176000000000005,5.771240000000001,2.6165599999999998,4.4301200000000005,7.249519999999999
3883,2.3977000000000004,4.2265000000000015,7.442139999999998,9.910060000000001,3.312100000000001,5.765740000000001,2.61106,4.424620000000001,7.244019999999999
3884,2.3482000000000003,4.177000000000001,7.392639999999998,9.860560000000001,3.262600000000001,5.716240000000001,2.56156,4.375120000000001,7.194519999999999
3885,2.2807000000000004,4.1095000000000015,7.325139999999998,9.79306,3.195100000000001,5.648740000000001,2.49406,4.307620000000001,7.127019999999999
3886,2.2161999999999997,4.045000000000001,7.260639999999998,9.728560000000002,3.1306000000000003,5.58424,2.4295599999999995,4.24312,7.062519999999998
3887,2.1541999999999994,3.9830000000000005,7.1986399999999975,9.66656,3.0686,5.52224,2.367559999999999,4.18112,7.000519999999998
3888,2.0742000000000003,3.9030000000000014,7.118639999999998,9.586560000000002,2.988600000000001,5.442240000000001,2.28756,4.101120000000001,6.920519999999999
3889,2.0232,3.852000000000001,7.067639999999998,9.53556,2.9376000000000007,5.391240000000001,2.23656,4.050120000000001,6.869519999999999
3890,1.9622000000000002,3.7910000000000013,7.006639999999998,9.47456,2.8766000000000007,5.330240000000001,2.17556,3.9891200000000007,6.808519999999999
3891,1.9491999999999994,3.7780000000000005,6.993639999999997,9.46156,2.8636,5.31724,2.162559999999999,3.97612,6.795519999999998
3892,1.9382000000000001,3.7670000000000012,6.982639999999998,9.450560000000001,2.8526000000000007,5.306240000000001,2.15156,3.9651200000000006,6.784519999999999
3893,1.9376999999999995,3.7665000000000006,6.982139999999998,9.45006,2.8521,5.30574,2.1510599999999993,3.96462,6.784019999999998
3894,1.9487000000000005,3.7775000000000016,6.993139999999999,9.461060000000002,2.863100000000001,5.316740000000001,2.1620600000000003,3.975620000000001,6.795019999999999
3895,1.9841999999999995,3.8130000000000006,7.028639999999998,9.49656,2.8986,5.35224,2.1975599999999993,4.01112,6.830519999999998
3896,2.0067000000000004,3.8355000000000015,7.051139999999998,9.519060000000001,2.921100000000001,5.374740000000001,2.22006,4.033620000000001,6.853019999999999
3897,2.0427,3.871500000000001,7.087139999999998,9.555060000000001,2.9571000000000005,5.4107400000000005,2.2560599999999997,4.0696200000000005,6.889019999999999
3898,2.0862,3.915000000000001,7.130639999999998,9.59856,3.0006000000000004,5.45424,2.2995599999999996,4.11312,6.9325199999999985
3899,2.1437,3.972500000000001,7.188139999999998,9.65606,3.0581000000000005,5.5117400000000005,2.3570599999999997,4.17062,6.990019999999999
3900,2.1471999999999998,3.976000000000001,7.191639999999998,9.65956,3.0616000000000003,5.51524,2.3605599999999995,4.17412,6.993519999999998
3901,2.1456999999999997,3.974500000000001,7.190139999999998,9.65806,3.0601000000000003,5.51374,2.3590599999999995,4.17262,6.992019999999998
3902,2.1747000000000005,4.003500000000002,7.219139999999999,9.687060000000002,3.089100000000001,5.542740000000001,2.3880600000000003,4.201620000000001,7.021019999999999
3903,2.1522000000000006,3.9810000000000016,7.196639999999999,9.664560000000002,3.066600000000001,5.520240000000001,2.3655600000000003,4.179120000000001,6.998519999999999
3904,2.1767000000000003,4.005500000000001,7.221139999999998,9.689060000000001,3.091100000000001,5.544740000000001,2.39006,4.203620000000001,7.023019999999999
3905,2.2347,4.063500000000001,7.279139999999998,9.747060000000001,3.1491000000000007,5.602740000000001,2.44806,4.261620000000001,7.081019999999999
3906,2.2637,4.092500000000001,7.308139999999998,9.776060000000001,3.1781000000000006,5.631740000000001,2.47706,4.2906200000000005,7.110019999999999
3907,2.2867,4.115500000000001,7.331139999999998,9.79906,3.2011000000000007,5.65474,2.50006,4.31362,7.133019999999998
3908,2.3682,4.197000000000001,7.412639999999998,9.880560000000001,3.2826000000000004,5.7362400000000004,2.5815599999999996,4.39512,7.2145199999999985
3909,2.2902,4.1190000000000015,7.3346399999999985,9.802560000000001,3.2046000000000006,5.658240000000001,2.50356,4.317120000000001,7.136519999999999
3910,2.3032000000000004,4.1320000000000014,7.347639999999998,9.815560000000001,3.217600000000001,5.671240000000001,2.51656,4.330120000000001,7.149519999999999
3911,2.2767,4.105500000000001,7.321139999999998,9.789060000000001,3.1911000000000005,5.6447400000000005,2.4900599999999997,4.3036200000000004,7.123019999999999
3912,2.2357,4.064500000000001,7.280139999999998,9.74806,3.1501000000000006,5.60374,2.44906,4.26262,7.082019999999998
3913,2.0692000000000004,3.8980000000000015,7.113639999999998,9.581560000000001,2.983600000000001,5.437240000000001,2.28256,4.096120000000001,6.915519999999999
3914,2.1947,4.023500000000001,7.239139999999998,9.707060000000002,3.1091000000000006,5.562740000000001,2.40806,4.221620000000001,7.041019999999999
3915,2.0617,3.890500000000001,7.106139999999998,9.574060000000001,2.9761000000000006,5.429740000000001,2.27506,4.088620000000001,6.908019999999999
3916,2.0537,3.882500000000001,7.098139999999998,9.56606,2.9681000000000006,5.421740000000001,2.26706,4.080620000000001,6.900019999999999
3917,2.0117000000000003,3.8405000000000014,7.056139999999998,9.524060000000002,2.926100000000001,5.379740000000001,2.22506,4.038620000000001,6.858019999999999
3918,2.0197000000000003,3.8485000000000014,7.064139999999998,9.532060000000001,2.934100000000001,5.387740000000001,2.23306,4.046620000000001,6.866019999999999
3919,2.0532000000000004,3.8820000000000014,7.097639999999998,9.565560000000001,2.967600000000001,5.421240000000001,2.26656,4.080120000000001,6.899519999999999
3920,2.0671999999999997,3.896000000000001,7.111639999999998,9.57956,2.9816000000000003,5.43524,2.2805599999999995,4.09412,6.913519999999998
3921,2.0967000000000002,3.9255000000000013,7.141139999999998,9.609060000000001,3.0111000000000008,5.464740000000001,2.31006,4.123620000000001,6.943019999999999
3922,2.1307,3.959500000000001,7.175139999999998,9.643060000000002,3.0451000000000006,5.498740000000001,2.34406,4.1576200000000005,6.977019999999999
3923,2.1347000000000005,3.9635000000000016,7.1791399999999985,9.647060000000002,3.049100000000001,5.502740000000001,2.3480600000000003,4.161620000000001,6.981019999999999
3924,2.1507000000000005,3.9795000000000016,7.1951399999999985,9.663060000000002,3.065100000000001,5.518740000000001,2.3640600000000003,4.177620000000001,6.997019999999999
3925,2.0641999999999996,3.8930000000000007,7.108639999999998,9.57656,2.9786,5.43224,2.2775599999999994,4.09112,6.910519999999998
3926,2.0142000000000007,3.8430000000000017,7.058639999999999,9.526560000000002,2.928600000000001,5.382240000000001,2.2275600000000004,4.041120000000001,6.860519999999999
3927,1.9762000000000004,3.8050000000000015,7.020639999999998,9.488560000000001,2.890600000000001,5.344240000000001,2.18956,4.003120000000001,6.822519999999999
3928,1.9057000000000004,3.7345000000000015,6.950139999999998,9.41806,2.820100000000001,5.273740000000001,2.11906,3.932620000000001,6.752019999999999
3929,1.8121999999999998,3.641000000000001,6.856639999999998,9.324560000000002,2.7266000000000004,5.18024,2.0255599999999996,3.8391200000000003,6.658519999999998
3930,1.7772000000000006,3.6060000000000016,6.821639999999999,9.289560000000002,2.691600000000001,5.145240000000001,1.9905600000000003,3.804120000000001,6.623519999999999
3931,1.6822,3.511000000000001,6.726639999999998,9.194560000000001,2.5966000000000005,5.0502400000000005,1.8955599999999997,3.7091200000000004,6.5285199999999985
3932,1.7322000000000006,3.5610000000000017,6.776639999999999,9.244560000000002,2.646600000000001,5.100240000000001,1.9455600000000004,3.759120000000001,6.578519999999999
